OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
110,Tennessee-Chattanooga,Win 13-8,-17.99,Counts,0.042800000000000005,2023-04-09,Southern Appalachian D I College Womens CC 2022,1,13,8,496.16,5,808.59,1725.32,1304.75,1743.31,1304.75,55.843300000000006,Georgia,20
81,Emory,Win 12-2,0,Ignored,0,2023-04-09,Southern Appalachian D I College Womens CC 2022,1,12,2,600,10,1016.31,1707.34,1616.31,1707.34,0,0,Georgia,21
30,Georgia Tech,Win 10-4,13.65,Counts,0.0374,2023-04-09,Southern Appalachian D I College Womens CC 2022,1,10,4,600,6,1458.95,1693.69,2058.95,1680.04,2058.95,77.00473,Georgia,22
53,Central Florida,Win 11-4,5.99,Counts,0.0467,2023-04-30,Southeast D I College Womens Regionals 2022,1,11,4,600,7,1229.71,1701.34,1829.71,1695.35,1829.71,85.447457,Georgia,23
182,Georgia Tech-B,Win 13-1,0,Ignored,0,2023-04-30,Southeast D I College Womens Regionals 2022,1,13,1,600,12,348.71,1707.34,948.71,1707.34,0,0,Georgia,24
30,Georgia Tech,Win 11-8,6.28,Counts,0.0509,2023-04-30,Southeast D I College Womens Regionals 2022,1,11,8,365.61,3,1458.95,1701.05,1824.56,1694.77,1824.56,92.870104,Georgia,25
14,Florida State,Win 13-6,32.2,Counts,0.0509,2023-05-01,Southeast D I College Womens Regionals 2022,1,13,6,600,7,1708.29,1675.13,2308.29,1642.93,2308.29,117.491961,Georgia,26
14,Florida State,Loss 11-12,-8.49,Counts,0.0641,2023-05-27,2022 D I College Championships,0,11,12,-125,-1,1708.29,1715.83,1583.29,1724.32,1583.29,101.488889,Georgia,27
21,Northeastern,Win 13-12,-2.35,Counts,0.0641,2023-05-27,2022 D I College Championships,1,13,12,125,1,1548.06,1709.68,1673.06,1712.03,1673.06,107.24314600000001,Georgia,28
8,Stanford,Loss 11-14,-2.38,Counts,0.0641,2023-05-28,2022 D I College Championships,0,11,14,-313.34,-3,1985.87,1709.72,1672.53,1712.1000000000001,1672.53,107.209173,Georgia,29
1,North Carolina,Loss 8-14,6.85,Counts,0.0641,2023-05-28,2022 D I College Championships,0,8,14,-536.03,-6,2343.45,1700.48,1807.4199999999998,1693.63,1807.4199999999998,115.855622,Georgia,30
44,William & Mary,Win 13-10,-3.61,Counts,0.0641,2023-05-29,2022 D I College Championships,1,13,10,328.14,3,1326.51,1710.94,1654.65,1714.55,1654.65,106.06306500000001,Georgia,31
